Export Date,Contact Name,Email,Phone,Job Title,Business Name,Website,Category,Review Count,Review Rating,Address,Status,Description,Place ID
2026-08-04 00:06:12,Info/Office,ed.1honestplumber@gmail.com,+16504224736,General Contact,#1 Honest Plumber Inc.,https://1honestplumber.com/,"Plumber, Service establishment",45,5.0,,,,ChIJmSM_WcWj5qER-oa6HxZ7mUg
2026-08-04 00:06:12,Info/Office,mtzplumbingworks@gmail.com,+16692141535,General Contact,MTZ Plumbing inc,https://www.mtzplumbing.org/,"Plumber, Contractor",166,5.0,"480 E McKinley Ave, Sunnyvale, CA 94086, United States",,,ChIJVy1jz9jNj4ARYfRZgu5osGk
2026-08-04 00:06:12,Info/Office,purpleplumbers@gmail.com,,General Contact,A & A Plumbing,https://www.purpleplumbers.com/,Plumber,15,4.4,"924 E Fremont Ave, Sunnyvale, CA 94087, United States",,,ChIJG1x6tOe1j4AR9JEvm0qdJQ4
2026-08-04 00:06:12,Info/Office,expertise-best-heat-pump-contractors-in-santa-clara-300x240@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,expertise-best-heat-pump-contractors-in-santa-clara-300x240@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,expertise-best-heat-pump-contractors-in-santa-clara-300x240@2x.png,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,expertise-best-hvac-and-furnace-repair-services-in-santa-clara--300x240@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,expertise-best-hvac-and-furnace-repair-services-in-santa-clara--300x240@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,expertise-best-hvac-and-furnace-repair-services-in-santa-clara--300x240@2x.png,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,certified-ductless-pro-logo-300x247@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,certified-ductless-pro-logo-300x247@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,certified-ductless-pro-logo-300x247@2x.jpg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,about-300x281@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,about-300x281@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,about-300x281@2x.png,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,aic-co-high-quality-8-300x158@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,aic-co-high-quality-8-300x158@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,aic-co-high-quality-8-300x158@2x.jpg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,msc_a_003-300x200@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,msc_a_003-300x200@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,msc_a_003-300x200@2x.jpeg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,duc_a_010-300x200@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,duc_a_010-300x200@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,duc_a_010-300x200@2x.jpeg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,ac_a_010-300x200@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,ac_a_010-300x200@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,ac_a_010-300x200@2x.jpeg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,map-3-300x140@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,map-3-300x140@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,map-3-300x140@2x.jpg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-04 00:06:12,Info/Office,,+14082934717,General Contact,AAA Furnace & A/C,https://www.aaa-furnace.com/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=gbp,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Heating contractor",613,4.8,"1712 Stone Ave #1, San Jose, CA 95125, United States",,,ChIJr3lNsQwzjoARnUoMB_1MdBY
2026-08-04 00:06:12,Info/Office,,+14083618887,General Contact,Axis Portable Air,https://www.axisair.com/,Equipment rental agency,97,5.0,"1919 Monterey Rd #70, San Jose, CA 95112, United States",,,ChIJT-tcX5MzjoARJf1VXVJQTJo
2026-08-04 00:06:12,Info/Office,,+14085161183,General Contact,Evergreen,,"HVAC contractor, Air conditioning contractor",41,5.0,"543 Coleman Ave, San Jose, CA 95110, United States",,,ChIJm-XFlAA754cRlT9HGJwSXv8
2026-08-04 00:06:12,Info/Office,,+16505856888,General Contact,Diamond HVAC,https://diamondhvacus.com/,HVAC contractor,8,5.0,"808 W San Carlos St #235, San Jose, CA 95126, United States",,,ChIJR0J26TbFvAARNxq7pGo6bZ8
2026-08-04 00:06:12,Info/Office,,+14089912645,General Contact,Posada's Heating & Air Conditioning,http://posadashvac.com/,HVAC contractor,48,4.9,"759 Palm St, San Jose, CA 95110, United States",,,ChIJx3SI40LNj4ARSQwq-NXwQ4U
2026-08-04 00:06:12,Info/Office,,+18777742757,General Contact,Air Sharks,https://airsharks.com/,HVAC contractor,244,4.9,"1560 N 4th St #102, San Jose, CA 95112, United States",,,ChIJqSqWJuqo-0cRemlBl4AnSlU
2026-08-04 00:06:12,Info/Office,pelleairheat@gmail.com,+14088002791,General Contact,Pelle Heating & Air Inc,https://www.pelleheatandairconditioning.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-san-jose&utm_id=local&utm_content=san-jose,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Heating contractor",134,4.8,"1045 N 10th St, San Jose, CA 95112, United States",,,ChIJ52gq_UsyjoARMdNLS5nIwbY
2026-08-04 00:06:12,Info/Office,,+18317062935,General Contact,Pacific Coast Home Services,http://pc-homeservices.com/,"Plumber, Air conditioning contractor, Air conditioning repair service, Air duct cleaning service, Furnace repair service, Heating contractor, HVAC contractor, Electrician",0,4.4,"2380 Qume Dr F, San Jose, CA 95131, United States",,,
2026-08-04 00:06:12,Info/Office,,+14086093873,General Contact,Best AC Service,http://best-ac-service.com/,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",76,4.9,"1970 Naglee Ave, San Jose, CA 95126, United States",,,ChIJLznqw2fLj4ARww-vCrugPkA
2026-08-04 00:06:12,Info/Office,,+14086295400,General Contact,Therma Tech Inc,http://www.thermatechhvac.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Furnace repair service",230,5.0,"222 Barnard Ave, San Jose, CA 95125, United States",,,ChIJYXNCcm80joARfk6T7Eeoxx8
2026-08-04 00:06:12,Info/Office,,+14082937138,General Contact,Air Quality Heating & Air Conditioning,https://www.airandheat.net/,"Heating contractor, Air conditioning contractor, HVAC contractor",77,4.8,"720 Northrup St, San Jose, CA 95126, United States",,,ChIJs9RIZVPLj4ARa8z1oXmHVKU
2026-08-04 00:06:12,Info/Office,,+14089431511,General Contact,GSD HVAC Repair Contractors San Jose,,HVAC contractor,1,5.0,"1659 W San Carlos St G, San Jose, CA 95128, United States",,,ChIJwd99WBrLj4ARtzgPSdxlMpA
2026-08-04 00:06:12,Info/Office,,+16693346721,General Contact,Excellence HVAC LLC,https://cannaus.store/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor",9,5.0,"615 Minor Ave, San Jose, CA 95125, United States",,,ChIJ7_cllgkmv24RSScuBgO-81U
2026-08-04 00:06:12,Info/Office,,+16692401243,General Contact,"Fuse HVAC, Refrigeration, Electrical & Plumbing",http://fuseservice.com/,"Plumber, Air conditioning contractor, Air conditioning repair service, Electrician, Service establishment, Heating contractor, HVAC contractor",0,4.9,,,,
2026-08-04 00:06:12,Info/Office,,+14085219489,General Contact,San Jose AC & Heating,,Air conditioning contractor,3,5.0,"194 Jackson St, San Jose, CA 95112, United States",,,ChIJVVUVofPLj4ARKbDVWNgjLzM
2026-08-04 00:06:12,Info/Office,,+16693172919,General Contact,Quality HVAC Repair San Jose,http://qualityhvacrepairsanjose.com/,HVAC contractor,8,5.0,"2390 Almaden Rd, San Jose, CA 95125, United States",,,ChIJY6EGSP4zjoARJQavsCS5iYw
2026-08-04 00:06:12,Info/Office,,+14082970383,General Contact,"R&R Refrigeration & Air Conditioning, Inc.",http://getcooled.com/,"Air conditioning contractor, Commercial refrigerator supplier, Heating contractor, HVAC contractor",154,4.9,"1775 Monterey Rd #66A, San Jose, CA 95112, United States",,,ChIJT0W30zwzjoARPNUFZB8ldkA
2026-08-04 00:06:12,Info/Office,info@72degreescb.com,+14086492008,General Contact,"Cooper Brothers, Inc.",https://www.72degreescb.com/,"Heating contractor, Air conditioning contractor",371,4.9,"6866 Santa Teresa Blvd, San Jose, CA 95119, United States",,,ChIJQ1oibC4ujoARUk-4-7xNrJ8
2026-08-04 00:06:12,Info/Office,druker1961@gmail.com,+15104795966,General Contact,Ice Heating And Cooling,https://iceheatingcooling.com/,HVAC contractor,19,4.6,"500 Race St, San Jose, CA 95126, United States",,,ChIJ-6wnrZWgYIMRi5WtnYs2_2w
2026-08-04 00:06:12,Info/Office,kaileyairsystems@gmail.com,+14083000016,General Contact,Kailey Air Systems,https://kaileyairsystems.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Service establishment, Furnace repair service, Heating contractor",42,5.0,,,,ChIJDZCMOBgtjoARQvcGEeM2Nuo
2026-08-04 00:06:12,Info/Office,support@haxxservice.com,+14088478268,General Contact,"Haxx Heating, Air & Electrical",https://haxxservice.com/,"HVAC contractor, Appliance repair service, Electric vehicle charging station contractor, Electrician, Refrigerator repair service",124,4.9,"1462 Merry Ln, San Jose, CA 95128, United States",,,ChIJC9DTcPnLj4ARIrMCI6cJsnk
2026-08-04 00:06:12,Info/Office,servicekingair@gmail.com,+16692160506,General Contact,Service King Air,https://www.servicekingair.net/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Service establishment, Furnace repair service, Heating contractor, Mechanical contractor",64,4.9,,,,ChIJC0Xp-_k5IEMRTqj6PSmGKQs
2026-08-04 00:06:12,Info/Office,info@greenfuturehvac.com,+18558180888,General Contact,Green Future Heating & Air Conditioning,https://greenfuturehvac.com/bay-area?utm_source=google&utm_medium=business_profile&utm_campaign=main_link_to_website_localo,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, Insulation contractor",39,5.0,"2880 Zanker Rd Ste 203, San Jose, CA 95134, United States",,,ChIJzZNLWrhYHEcRReHzOsIRZJs
2026-08-04 00:06:12,Info/Office,info@madesimpleheatingandair.com,+14086761602,General Contact,Made Simple Heating And Air,https://madesimpleheatingandair.com/?utm_source=gbp&utm_medium=social&utm_campaign=1seo_gbp_profile,"HVAC contractor, Air compressor supplier, Air conditioning contractor, Air conditioning repair service, Air conditioning store, Air conditioning system supplier, Furnace repair service, Furnace store, Heating contractor, Heating equipment supplier",117,4.9,"3030 Lawrence Expy, Santa Clara, CA 95051, United States",,,ChIJKZwtn3_Qa4gRhjsj7bXhggk
2026-08-04 00:06:12,Info/Office,,+14083131831,General Contact,Aquinas HVAC Inc.,https://www.aquinashvac.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Heating contractor",24,5.0,"2273 De La Cruz Blvd, Santa Clara, CA 95050, United States",,,ChIJTdXof3jNj4ARKSbj9TyoIl0
2026-08-04 00:06:12,Info/Office,info@1800coolaid.com,+18002665243,General Contact,Cool Aid Air Conditioning and Refrigeration,https://1800coolaid.com/,HVAC contractor,12,4.7,"3511 Thomas Rd #10, Santa Clara, CA 95054, United States",,,ChIJ8S8Fgi7Nj4ARRclqq-a9OZw
2026-08-04 00:06:12,Info/Office,info@cooling.repair,+14084759747,General Contact,Fusion HVAC & Refrigeration Repair Corp,https://fusion.repair/795comstock,HVAC contractor,28,4.9,"5201 Great America Pkwy #332, Santa Clara, CA 95054, United States",,,ChIJHVWkbszJj4ARiqfNGGVJ6rI
2026-08-04 00:06:12,Info/Office,asset-3@300x-1024x1024.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,jonathan@serviceprofessionals.net,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-3@300x.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,info@serviceprofessionals.net,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-1@300x.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-1@300x-282x300.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-2@300x.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-2@300x-281x300.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-3@300x-300x300.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-3@300x-150x150.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-3@300x-768x768.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-3@300x-1536x1536.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,asset-3@300x-2048x2048.png,+14085001902,General Contact,Service Professionals Heating and Air Conditioning,https://serviceprofessionals.net/,"HVAC contractor, Service establishment",20,5.0,,,,ChIJYd9CukllfywR3TNfGNZxK2g
2026-08-04 00:06:12,Info/Office,info@fairpriceheatingandcooling.com,+16692826453,General Contact,FairPrice Heating and Cooling,https://fairpriceheatingandcooling.com/santa-clara-ca/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Air duct cleaning service, Heating contractor, Insulation contractor",22,5.0,"1336 Fremont St, Santa Clara, CA 95050, United States",,,ChIJAz-0U67Lj4ARY7gxi3xj4QM
2026-08-04 00:06:12,Info/Office,,+18312659391,General Contact,HVAC/R,,"HVAC contractor, Service establishment",1,5.0,,,,ChIJVaSRrVe3j4ARmzPwZSey4wk
2026-08-04 00:06:12,Info/Office,,+14089920141,General Contact,"All Appliance & HVAC SERVICE, INC",,"HVAC contractor, Air conditioning repair service, Appliance repair service, Service establishment, Furnace repair service, Microwave oven repair service, Refrigerator repair service",1,1.0,,,,ChIJET2ih-nKj4ARR1vEtxQzemw
2026-08-04 00:06:12,Info/Office,,+14087108242,General Contact,Cen-Cal Heating & Air Conditioning,https://www.cencalhvac.com/,"HVAC contractor, Service establishment",24,5.0,,,,ChIJo2Lye70ZIK0R_nFJtRLsT2U
2026-08-04 00:06:12,Info/Office,,+15106948747,General Contact,Blue Cloud AC Repair,https://bluecloudacrepair.com/Hayward/,"HVAC contractor, Service establishment",19,5.0,,,,ChIJJ3kTFGHLj4ARtCofRjveMgU
2026-08-04 00:06:12,Info/Office,,+14086493198,General Contact,Upgrade Home Services,https://www.upgradehomeservices.com/ca/santa-clara-ca-air-conditioning-and-heating,"Heating contractor, Air conditioning repair service, Air duct cleaning service, HVAC contractor",10,5.0,"1463 Jackson St, Santa Clara, CA 95050, United States",,,ChIJH4eXt3bJj4ARE8_enn1fVBk
2026-08-04 00:06:12,Info/Office,,+14088254016,General Contact,Santa Clara Air Duct Cleaning,https://santaclaraairductcleaning.site/,Air duct cleaning service,2,5.0,"1753 Laine Ave, Santa Clara, CA 95051, United States",,,ChIJ26MGnTzLj4AR9FKsobjEAPg
2026-08-04 00:06:12,Info/Office,contact@bolanoshvac.com,+16503099511,General Contact,Bolanos Heating and Air Conditioning,https://www.bolanoshvac.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Furnace repair service",48,5.0,"2271 Cecil Ave, San Jose, CA 95128, United States",,,ChIJLSnfjUHLj4ARQmHJupBkRlo
2026-08-04 00:06:12,Info/Office,,+14085601608,General Contact,South Bay Heating and Cooling,http://www.sbheatingandcooling.com/,HVAC contractor,70,4.9,"10337 Miller Ave #3, Cupertino, CA 95014, United States",,,ChIJgbkQ5HS1j4AR0P2s-MNtI7o
2026-08-04 00:06:12,Info/Office,hello@breathable.com,+14084597001,General Contact,Breathable,http://www.breathable.com/,"Air duct cleaning service, Service establishment, HVAC contractor",82,4.8,,,,ChIJi_B8ypzKj4AR4y63pOY4bso
2026-08-04 00:06:12,Info/Office,,+14087336360,General Contact,Monteros Heating and Air,https://www.monteroshvac.com/,HVAC contractor,6,5.0,"1044 Martin Ave, Santa Clara, CA 95050, United States",,,ChIJKeJGS33Lj4ARaJwiJ6-QYWI
2026-08-04 00:06:12,Info/Office,,+14083897645,General Contact,Santa Clara Cleaning Service CO,,"Cleaners, Air conditioning repair service, Air duct cleaning service, House cleaning service, HVAC contractor",3,5.0,"122 Saratoga Ave, Santa Clara, CA 95051, United States",,,ChIJl2O1dtnLj4AReNfVmEAAFVs
